Unnamed: 0,datetime,open,high,low,close,volume,vol,rsi,roc,roc_ema,vol_ema,vol_std,trade_type,signals
1377,2023-06-16,25586.0,26526.9,25142.1,26336.0,533144.956,533144.956,48.275309133264585,-3.25294344543835,-3.3520356650340117,449183.8427279092,150776.57942475093,HOLD,0
1378,2023-06-17,26335.9,26900.0,26170.8,26508.9,305738.396,305738.396,49.773854545632126,0.6951329299283104,-2.616186829586317,423102.8524137439,149246.16107304714,HOLD,0
1379,2023-06-18,26508.8,26709.4,26230.9,26329.7,241977.484,241977.484,48.21473476284449,-0.589747752577785,-2.247743361039311,390170.96724760864,151217.14932186058,HOLD,0
1380,2023-06-19,26329.6,27077.0,26241.2,26828.5,400533.758,400533.758,52.65983068794411,1.361639105187007,-1.591492003543617,392055.1110207707,143775.15462200524,HOLD,0
1381,2023-06-20,26828.6,28397.8,26633.9,28290.6,758176.297,758176.297,62.75252437785625,9.54055121463917,0.4325158543077987,458622.59938063053,154368.50780210778,HOLD,0
1382,2023-06-21,28290.7,30822.0,28236.4,29988.5,1123474.427,1123474.427,70.59307573047148,15.741473336446688,3.2159626692421424,579504.7498568795,198888.9095232234,HOLD,0
1383,2023-06-22,29988.5,30488.0,29500.1,29875.0,561051.742,561051.742,69.53929923955265,15.370653567511617,5.425906468927502,576149.657519265,199514.35112626097,HOLD,0
1384,2023-06-23,29875.0,31500.0,29792.0,30673.4,699073.071,699073.071,72.63392581714369,18.347866347712017,7.7753537196155955,598499.3690612168,203997.26475414995,HOLD,0
1385,2023-06-24,30673.5,30796.5,30222.0,30524.2,279539.288,279539.288,71.17863104190697,21.533371290696323,10.276811459812091,540506.6270500865,206153.18518190528,HOLD,0
1386,2023-06-25,30524.2,31053.2,30252.6,30458.0,301533.154,301533.154,70.50364179797333,19.041198150558316,11.870336312675041,497056.9046773435,206661.05409563403,HOLD,0
1387,2023-06-26,30458.0,30667.3,29890.1,30260.1,415099.356,415099.356,68.41496697835306,14.900136695018219,12.42120910946471,482155.5321905538,199879.04751620803,HOLD,0
1388,2023-06-27,30260.1,30998.5,30213.0,30683.2,406073.348,406073.348,70.43178321306843,15.746786928163736,13.025859621955442,468322.4077922713,200074.33551437838,HOLD,0
1389,2023-06-28,30683.2,30701.8,29804.6,30066.3,416656.434,416656.434,64.01357900493792,14.191578331693865,13.23780847827152,458928.5943754947,200035.8378848293,HOLD,0
1390,2023-06-29,30066.3,30837.0,30036.1,30439.9,382072.846,382072.846,66.03235032061335,13.461058203030362,13.278399337318582,444954.8219435866,199241.9710386751,HOLD,0
1391,2023-06-30,30439.9,31300.0,29500.0,30460.2,809331.305,809331.305,66.14348881932601,7.668978388581382,12.258504619366365,511205.0915902072,208956.73368397445,HOLD,0
1392,2023-07-01,30460.2,30668.2,30311.3,30573.6,135520.246,135520.246,66.79703694032439,1.951081247811648,10.384427642720052,442898.7560283514,217185.18465476777,HOLD,0
1393,2023-07-02,30573.6,30800.0,30149.9,30612.7,231866.188,231866.188,67.03333425057436,2.4692887029288624,8.945311471848926,404529.19820501475,220745.32003258352,HOLD,0
1394,2023-07-03,30612.7,31395.2,30559.4,31149.0,370293.236,370293.236,70.16923330626229,1.5505291229534368,7.600805590231564,398304.477804103,215508.54655068187,HOLD,0
1395,2023-07-04,31149.0,31319.4,30600.0,30756.1,300832.26,300832.26,65.27071920178032,0.759725070599715,6.356972768480319,380582.25638517516,212890.41714002387,HOLD,0
1396,2023-07-05,30756.1,30875.2,30175.8,30488.4,294896.578,294896.578,62.09024392954324,0.09980957383939337,5.219306733091059,365003.0421333251,210350.5953304145,HOLD,0
1397,2023-07-06,30488.4,31568.0,29818.0,29874.4,721267.219,721267.219,55.41995731414434,-1.27461574813037,4.038593554687163,429778.3470181751,209906.02054623893,HOLD,0
1398,2023-07-07,29874.3,30443.6,29680.0,30327.9,337801.654,337801.654,58.92945677662191,-1.157962663607448,3.0937651513608704,413055.31192396145,207152.92747371687,HOLD,0
1399,2023-07-08,30328.0,30380.0,30026.8,30269.3,138734.493,138734.493,58.29088407287747,0.6751745309532708,2.6540214021958524,363178.7993923321,213345.25141713535,HOLD,0
1400,2023-07-09,30269.2,30443.4,30042.0,30147.8,162296.263,162296.263,56.91380499683344,-0.9595957936787025,1.997000093855024,326654.7018664535,217266.51967384169,HOLD,0
1401,2023-07-10,30147.8,31040.0,29928.8,30396.9,429115.537,429115.537,59.04978207396366,-0.2078121614434547,1.5961251383462098,345283.9446180074,214701.52398460367,HOLD,0
1402,2023-07-11,30396.9,30804.9,30261.4,30608.4,298904.747,298904.747,60.8255362032092,0.11382369102757028,1.3266157842882753,336851.3632329151,214292.28626864342,HOLD,0
1403,2023-07-12,30608.3,30980.5,30186.0,30368.9,425058.257,425058.257,57.77052531787975,-0.7964014934977892,0.9406126428726272,352888.980281476,213025.5501963294,HOLD,0
1404,2023-07-13,30368.9,31850.0,30233.0,31441.7,696023.51,696023.51,66.00658587926806,0.9396770361809414,0.9404425325650481,415277.0765939349,218378.89297001835,HOLD,0
1405,2023-07-14,31441.6,31640.0,29876.6,30293.3,538692.246,538692.246,53.89020788202043,-1.5047421487119572,0.49586349960559256,437716.19830412854,219092.77336639608,HOLD,0
1406,2023-07-15,30293.3,30380.0,30220.2,30276.4,111622.474,111622.474,53.73388879133889,-0.6953464268377507,0.27927987661589376,378426.43024883245,226721.46776352366,HOLD,0
1407,2023-07-16,30276.5,30441.6,30050.0,30216.8,173805.94,173805.94,53.14837598511411,1.1461318051575908,0.4368893181689296,341222.70474904473,230290.24755029893,HOLD,0
1408,2023-07-17,30216.9,30329.7,29630.0,30126.1,344113.427,344113.427,52.21590221710481,-0.6653939112170715,0.23647418555329303,341748.29061285476,229782.6519298171,HOLD,0
1409,2023-07-18,30126.0,30227.5,29400.0,29845.6,337396.417,337396.417,49.33322263097675,-1.3997680818519154,-0.06102440852038121,340957.04086506297,227993.52319292707,HOLD,0
1410,2023-07-19,29845.7,30178.5,29745.0,29895.5,298418.854,298418.854,49.86349621778176,-0.8368769860487291,-0.20208851352553536,333222.82507141517,229019.11730049335,HOLD,0
1411,2023-07-20,29895.5,30420.0,29468.8,29791.0,410263.764,410263.764,48.71368090452656,-1.9932953689356547,-0.5277624872364661,347230.26851297606,220063.69346409148,HOLD,0
1412,2023-07-21,29791.0,30056.2,29705.9,29891.4,221145.074,221145.074,49.90879386723231,-2.342494217273694,-0.8577137108795985,324305.68769243493,177327.1825782588,HOLD,0
1413,2023-07-22,29891.5,29986.0,29602.2,29783.5,143375.956,143375.956,48.59810627403105,-1.9276299108627604,-1.0522439290583552,291409.3728392649,178561.4215510345,HOLD,0
1414,2023-07-23,29783.5,30368.2,29718.9,30070.8,224713.846,224713.846,52.197825530523986,-4.360133198904648,-1.653678341757681,279282.913413944,168654.62021689833,HOLD,0
1415,2023-07-24,30070.9,30091.7,28830.0,29163.8,434182.417,434182.417,42.159872762061234,-3.728547236517643,-2.030927231714038,307446.45952049963,168931.54790887667,HOLD,0
1416,2023-07-25,29163.8,29379.5,29033.0,29216.3,196438.618,196438.618,42.84501937952823,-3.50140703650369,-2.2982871962212474,287263.2156076815,170985.16081036386,HOLD,0
1417,2023-07-26,29216.2,29670.5,29083.0,29336.0,318527.582,318527.582,44.46040610080825,-2.914934738291275,-2.4104049311430704,292947.6458608303,170578.85475015247,HOLD,0
1418,2023-07-27,29336.0,29558.4,29065.5,29209.7,223376.534,223376.534,43.076962735816835,-3.0418806284251754,-2.5252186942852712,280298.3527952248,171500.25042416516,HOLD,0
1419,2023-07-28,29209.8,29535.7,29112.8,29299.9,221299.867,221299.867,44.40739525907436,-1.828410217921561,-2.398526244037324,269571.3553779112,172081.12230032324,HOLD,0
1420,2023-07-29,29300.0,29397.9,29237.5,29339.1,87100.719,87100.719,45.00893062547791,-1.8611496713552222,-2.300821412640578,236394.8760364728,177234.5715069968,HOLD,0
1421,2023-07-30,29339.1,29442.5,29006.0,29271.1,169901.253,169901.253,44.117147809427266,-1.7451579336041134,-2.1997916891794027,224305.12639347775,154204.47618646364,HOLD,0
1422,2023-07-31,29271.2,29525.8,29100.0,29220.8,230381.722,230381.722,43.43164313447485,-2.243454639126985,-2.2077304073516903,225409.96195829997,151754.4989803566,HOLD,0
1423,2023-08-01,29220.8,29735.0,28550.0,29701.2,442328.643,442328.643,51.22647628589155,-0.2763274967683471,-1.8565662417910824,264849.72214769997,153159.2742663905,CLOSE,-1
1424,2023-08-02,29701.2,30059.9,28906.3,29170.1,491725.492,491725.492,44.00689554078345,-2.9952645090918772,-2.063602290391227,306099.8621208454,156270.23166988447,SHORT,-1
1425,2023-08-03,29170.2,29440.0,28955.4,29180.2,251967.942,251967.942,44.16804545636864,0.05623409843711347,-1.6781774924224377,296257.69482614624,156654.47575817874,HOLD,0
1426,2023-08-04,29180.1,29323.8,28780.0,29101.1,229395.673,229395.673,43.121332732802976,-0.39430044187662716,-1.4447453014141085,284100.9635850287,157339.51005770877,HOLD,0
1427,2023-08-05,29101.1,29145.0,28960.0,29057.7,82508.624,82508.624,42.52584853708194,-0.9486637578401957,-1.3545486571279426,247447.8109332053,142838.14827330015,HOLD,0
1428,2023-08-06,29057.7,29199.0,28978.5,29075.9,103094.44,103094.44,42.882067378184914,-0.45806701198574107,-1.191551994374815,221201.74349080434,146336.91576607045,HOLD,0
1429,2023-08-07,29075.9,29274.5,28682.3,29202.7,297752.439,297752.439,45.420169263439455,-0.3317417465588668,-1.035222858408279,235120.05176520356,143941.00763741208,HOLD,0
1430,2023-08-08,29202.7,30250.0,29132.4,29759.0,459269.801,459269.801,54.8907510329845,1.43119591262173,-0.5867830818573683,275874.55162607564,145264.68831712563,HOLD,0
1431,2023-08-09,29758.9,30149.7,29362.0,29572.8,362009.701,362009.701,51.65964513335979,1.0307094711165643,-0.2926935267711987,291535.4878758801,143712.16181044962,HOLD,0
1432,2023-08-10,29572.9,29729.8,29303.7,29443.7,234546.038,234546.038,49.484671675669006,0.7628127908886784,-0.10078328719667559,281173.7697166292,144105.14564507696,HOLD,0
1433,2023-08-11,29443.7,29565.1,29220.0,29415.5,179044.008,179044.008,48.99938239514762,-0.9619139967408707,-0.257352507113802,262604.7221317875,143298.41640989404,HOLD,0
1434,2023-08-12,29415.5,29470.0,29360.0,29420.7,56238.035,56238.035,49.098511094943746,0.859098871789965,-0.05436134731311704,225083.50628964434,127051.58678411419,HOLD,0
1435,2023-08-13,29420.8,29463.0,29256.6,29293.3,84190.505,84190.505,46.70341270553256,0.3875915860754864,0.025993731484810864,199466.59696425445,120121.96305377859,CLOSE,1
1436,2023-08-14,29293.3,29686.7,29070.0,29419.5,295035.383,295035.383,49.339726930364506,1.0941167172374922,0.2201979107125711,216842.73987984454,117702.11336334635,HOLD,0
1437,2023-08-15,29419.5,29492.1,29050.0,29188.8,191289.959,191289.959,44.96137856314109,0.45117129022600455,0.26219307062410446,212196.7797198728,117349.06229299154,HOLD,0
1438,2023-08-16,29188.9,29257.4,28705.1,28714.4,272023.138,272023.138,37.576950359563135,-1.243297713914271,-0.011532526564691059,223074.29940716867,116212.4786880729,HOLD,0
1439,2023-08-17,28714.4,28775.9,24581.0,26609.7,868508.22,868508.22,21.054970359753487,-8.879315953661814,-1.6238567860368953,340425.921333138,160097.7727341746,SHORT,-1
1440,2023-08-18,26609.7,26818.0,25600.0,26042.1,522375.316,522375.316,18.670785042655368,-12.49000302429517,-3.5995197384474906,373507.62945438566,166378.13251271908,HOLD,0
1441,2023-08-19,26042.0,26269.4,25783.4,26088.3,202219.153,202219.153,19.47011615895955,-11.7827868852459,-5.087386492410838,342364.2700990428,165000.76891893882,HOLD,0
1442,2023-08-20,26088.4,26285.0,25948.5,26175.9,141089.85,141089.85,21.05447828596794,-11.098469282053546,-6.18031063598224,305768.9209901259,166408.48118766723,HOLD,0
1443,2023-08-21,26175.9,26280.0,25800.0,26115.4,232505.265,232505.265,20.750831398790776,-11.218915197769874,-7.096420556307264,292448.25626464846,164960.65566858507,HOLD,0
1444,2023-08-22,26115.4,26128.2,25280.0,26044.4,313113.576,313113.576,20.379379180499836,-11.47593361136886,-7.892695657227555,296205.58712562145,164911.92549557964,HOLD,0
1445,2023-08-23,26044.5,26806.0,25800.0,26419.2,412969.028,412969.028,27.73349435011541,-9.811458592920562,-8.241561645535374,317435.30364823574,164263.98640814278,HOLD,0
1446,2023-08-24,26419.2,26568.3,25835.0,26164.6,286753.337,286753.337,25.978171723312805,-11.063750233688541,-8.754686843381403,311856.76425764745,163670.63961262343,HOLD,0
1447,2023-08-25,26164.6,26300.0,25754.4,26051.7,274830.494,274830.494,25.21600690329536,-10.747615523762533,-9.117037512541609,305124.7151198934,163474.8311932948,HOLD,0
1448,2023-08-26,26051.7,26129.4,25969.0,26004.3,63925.862,63925.862,24.88589389095472,-9.438121639316865,-9.175416444682565,261270.37818900368,167573.78977427332,HOLD,0
1449,2023-08-27,26004.3,26173.6,25955.6,26087.7,86505.398,86505.398,26.70408076079661,-1.9616906616760077,-7.863829938681373,229494.92724554846,170563.5035892687,HOLD,0
1450,2023-08-28,26087.6,26244.6,25850.4,26106.5,219992.051,219992.051,27.132263126441714,0.2472918850630279,-6.389080516182391,227767.13156453965,167607.79534832857,HOLD,0
1451,2023-08-29,26106.5,28168.0,25905.2,27700.1,700233.946,700233.946,52.47590381531301,6.178248486869586,-4.104111606536577,313670.18873462337,183483.01823593403,HOLD,0
1452,2023-08-30,27700.1,27758.2,26950.0,27290.4,315313.916,315313.916,47.866577801920116,4.257733258455287,-2.5837761765380565,313969.0482374191,183254.0775179783,HOLD,0
1453,2023-08-31,27290.4,27674.3,25617.8,25928.0,502906.277,502906.277,36.41267610385452,-0.7175842606278349,-2.2444685554634707,348321.27164879744,185254.28305382637,HOLD,0
1454,2023-09-01,25928.0,26151.6,25312.0,25795.6,361184.924,361184.924,35.52306631569189,-0.955291732579755,-2.0100727694846134,350660.1175308343,181995.48154392472,HOLD,0
1455,2023-09-02,25795.6,25975.0,25740.6,25855.8,107642.864,107642.864,36.28528551780555,-2.132539970930236,-2.0323395333838175,306475.16234340984,184738.4386832097,HOLD,0
1456,2023-09-03,25855.8,26135.2,25777.0,25962.1,133016.832,133016.832,37.686104026777585,-0.7739464773013904,-1.8035407959142853,274937.2840991535,186454.46388484133,HOLD,0
1457,2023-09-04,25962.1,26099.3,25610.0,25814.0,173147.873,173147.873,36.482635299827784,-0.9124164641846844,-1.641518190145267,256430.11844476193,183968.09350143612,HOLD,0
1458,2023-09-05,25814.0,25900.0,25531.2,25779.7,186639.945,186639.945,36.19435290041149,-0.8637033106063119,-1.500097302956366,243740.99600025977,181862.76572376807,HOLD,0
1459,2023-09-06,25779.7,26052.0,25326.0,25747.4,251122.66,251122.66,35.90661341806569,-1.3044461566178667,-1.4645243672584571,245083.11672748526,181942.4695007667,HOLD,0
1460,2023-09-07,25747.4,26451.0,25602.3,26240.7,257349.902,257349.902,43.31796403269006,0.514048225537711,-1.104783895840972,247313.44132248795,179007.90441163845,HOLD,0
1461,2023-09-08,26240.7,26437.5,25630.0,25899.8,249269.761,249269.761,39.885545450705514,-6.499254515326658,-2.08559673574746,247669.13580930833,178350.41400397132,HOLD,0
1462,2023-09-09,25899.9,25940.6,25781.5,25892.6,67909.81,67909.81,39.81378983319204,-5.121947644592984,-2.637660537355737,214985.62202579773,182003.38614092412,HOLD,0
1463,2023-09-10,25892.6,26037.3,25508.7,25828.4,162972.413,162972.413,39.13767171851655,-0.38414069731563805,-2.2279296573484464,205528.67493019815,182284.76611041118,HOLD,0
1464,2023-09-11,25828.4,25895.0,24888.0,25150.4,427216.374,427216.374,32.802292712660126,-2.5012017553381116,-2.2776154933465675,245835.52930652577,180178.7646831778,HOLD,0
1465,2023-09-12,25150.4,26580.0,25116.4,25825.8,592049.678,592049.678,42.7450473187859,-0.1160281252175488,-1.8845996082322005,308783.5563417029,184897.45034283106,HOLD,0
1466,2023-09-13,25825.8,26400.0,25750.0,26209.9,335252.718,335252.718,47.502342753195514,0.9544682440942864,-1.3684054532637484,313596.131188666,185033.4899503129,HOLD,0
1467,2023-09-14,26209.9,26880.0,26106.6,26510.3,380666.471,380666.471,50.9359510666575,2.6973735182459047,-0.629172912989266,325790.73842709034,184547.6443197396,HOLD,0
1468,2023-09-15,26510.3,26890.0,26206.6,26591.1,251656.77,251656.77,51.84821258905225,3.147437712618828,0.0574835643940238,312311.83507671027,184699.05822646726,CLOSE,1
1469,2023-09-16,26591.1,26763.5,26430.0,26546.9,140482.465,140482.465,51.286448222094535,3.1051679004481914,0.6116079891311452,281070.1314263993,154044.20002795054,HOLD,0
1470,2023-09-17,26547.0,26614.3,26377.4,26514.2,114239.394,114239.394,50.84751315050874,1.0422740247020945,0.6899109046894997,250737.27007614487,149863.1918162715,HOLD,0
1471,2023-09-18,26514.2,27397.0,26358.6,26749.9,472539.032,472539.032,53.90951501401548,3.2822647279129757,1.1612479634574044,291064.86315320944,153901.42339278432,LONG,1
1472,2023-09-19,26749.9,27480.0,26653.2,27196.0,433511.747,433511.747,59.10246788558994,5.0338706811984935,1.8653611848648752,316964.2965798986,154445.80754127732,HOLD,0
1473,2023-09-20,27195.9,27381.0,26740.0,27107.7,348921.447,348921.447,57.71630337859934,4.9530749097892235,2.426763680305666,322774.6875653716,154576.6327546418,HOLD,0
1474,2023-09-21,27107.7,27149.0,26360.1,26552.6,317992.869,317992.869,49.807683381806086,5.575259240409691,2.999217418506398,321905.2660080313,154606.11986337433,HOLD,0
1475,2023-09-22,26552.6,26737.7,26452.9,26566.7,173534.648,173534.648,49.99511686941369,2.868836589766821,2.9755118132810203,294928.7900065711,154107.924471846,HOLD,0
1476,2023-09-23,26566.7,26620.6,26492.2,26563.1,57836.484,57836.484,49.94383546528965,1.347582402069425,2.679524647606185,251821.09800537635,159150.93742519518,HOLD,0
1477,2023-09-24,26563.0,26739.9,26081.0,26232.4,146632.773,146632.773,45.34278603618828,-1.0482718037894578,2.001743474625159,232695.94800439882,160730.6837526112,HOLD,0
1478,2023-09-25,26232.4,26440.0,25965.0,26290.5,268385.836,268385.836,46.27914960340214,-1.13045342238568,1.4322531297140975,239185.01854905358,156216.1529787775,HOLD,0
1479,2023-09-26,26290.5,26388.0,26073.8,26208.8,180491.169,180491.169,45.108870167060395,-1.2735950336950963,0.9402807363669713,228513.40954013474,153329.57706540712,HOLD,0
1480,2023-09-27,26208.7,26849.9,26050.0,26359.6,353002.84,353002.84,47.73593826393916,-0.5830837815208545,0.6633053694782757,251147.85144192842,153520.5982230744,HOLD,0
1481,2023-09-28,26359.6,27308.7,26325.2,27011.8,429587.858,429587.858,57.262611647121176,0.9790690806320779,0.7207169533244215,283591.48899794143,135589.39053169673,HOLD,0
1482,2023-09-29,27011.7,27231.5,26625.0,26890.9,277397.643,277397.643,55.25205308296175,-1.1218561553169581,0.3857036608441707,282465.3351801339,135366.37915883012,HOLD,0
1483,2023-09-30,26890.9,27085.0,26870.4,26950.9,92317.154,92317.154,56.076294028298854,-0.5784334340427244,0.21040600722837158,247892.93860192772,132025.45214579243,HOLD,0
1484,2023-10-01,26951.0,28365.2,26939.0,27981.4,240382.946,240382.946,67.23804462538666,5.381017301507218,1.1505171516427073,246527.48540157723,130656.08627634165,HOLD,0
